   ax     ay       az      t      gx        gy    gz

start
-00456; -00268; +20616; +00000; -00087; -00035; +00007;
-00376; +00680; +17252; +00000; +00063; -00225; +00018;
+01672; -00096; +20376; +00000; +00153; -00254; -00019;
-00912; +01724; +18604; +00000; +00142; -00173; -00017;
+01408; +00520; +17848; +00000; +00188; -00246; -00018;
+00188; +00836; +18712; +00000; +00248; -00279; -00029;
+01348; +00620; +19596; +00000; +00257; -00162; -00020;
+00972; -00056; +18068; +00000; +00233; -00164; -00044;
-00464; +00424; +15772; +00000; +00239; -00228; -00021;
+02148; -01136; +17656; +00000; +00172; -00209; -00031;
+01612; -00452; +20124; +00000; +00073; -00082; -00044;
-00408; +01652; +18084; +00000; +00135; -00055; -00037;
+01140; +01576; +17732; +00000; +00369; -00141; -00036;
+00880; +00140; +17904; +00000; +00486; -00144; -00047;
+00152; -00416; +17816; +00000; +00349; -00105; -00023;
+00436; -00520; +19724; +00000; +00107; -00056; -00018;
+00004; +00064; +20344; +00000; +00093; -00047; -00021;
+00344; +00208; +17368; +00000; +00341; -00155; -00026;
+00712; +00028; +14960; +00000; +00500; -00257; -00034;
+00476; +00848; +18920; +00000; +00359; -00220; -00035;
+00280; +00392; +20556; +00000; +00181; -00086; -00018;
+00968; -00256; +18236; +00000; +00250; -00087; -00009;
+00516; +00372; +15376; +00000; +00424; -00186; +00004;
+00808; -00416; +16028; +00000; +00392; -00185; +00008;
+01056; -00332; +17264; +00000; +00174; -00116; +00015;
+00660; -00816; +16960; +00000; +00026; -00111; +00010;
+00512; +00224; +17024; +00000; +00028; -00074; +00001;
+02148; +02252; +18980; +00000; +00117; +00014; -00024;
+00552; +03236; +17832; +00000; +00233; +00084; -00027;
+01256; +00988; +16428; +00000; +00309; +00115; -00008;
+00660; +00472; +17108; +00000; +00162; +00230; +00003;
+00700; -00100; +17296; +00000; -00068; +00320; +00026;
+00740; -01740; +17328; +00000; -00245; +00283; +00038;
+00776; -00752; +16968; +00000; -00342; +00278; +00035;
+00556; +00880; +18316; +00000; -00378; +00313; +00041;
+00376; +00124; +17812; +00000; -00360; +00198; +00036;
+01820; -00248; +18892; +00000; -00376; +00104; +00025;
+01748; +00404; +19640; +00000; -00440; +00131; +00016;
-00624; -00504; +18296; +00000; -00441; +00090; +00032;
+00648; -01180; +17848; +00000; -00466; +00092; +00049;
+00080; -02948; +18744; +00000; -00526; +00125; +00032;
-00224; -00780; +17896; +00000; -00590; +00137; +00056;
+00836; -00632; +20608; +00000; -00631; +00074; +00029;
+00536; +02128; +19820; +00000; -00474; +00135; +00030;
+02668; -01084; +17640; +00000; -00147; +00068; +00014;
-00480; +00392; +16848; +00000; -00071; +00058; +00031;
+01648; -00904; +19488; +00000; -00311; +00219; +00051;
+00664; -02908; +18980; +00000; -00443; +00246; +00042;
+00228; -02132; +16460; +00000; -00388; +00168; +00070;
-00468; -01520; +17752; +00000; -00414; +00186; +00040;
+00132; -00204; +20132; +00000; -00403; +00263; +00038;
+00876; +00416; +20328; +00000; -00183; +00153; +00005;
+01312; -01876; +15132; +00000; +00140; -00059; +00020;
+00320; -01972; +16388; +00000; +00068; -00173; +00006;
+00896; -00948; +20588; +00000; -00234; +00069; +00044;
+01144; -00572; +20188; +00000; -00185; +00141; +00025;
-01376; +00268; +14420; +00000; +00299; -00044; +00069;
+02776; -01540; +19524; +00000; +00472; -00053; +00037;
-00320; +02640; +24092; +00000; +00367; +00129; +00015;
+01440; +00912; +20368; +00000; +00523; -00045; +00019;
+03412; -03444; +22160; +00000; +00784; -00266; -00022;
-00544; -01524; +24276; +00000; +00786; -00027; -00007;
+01536; +00840; +24088; +00000; +00781; +00116; +00014;
-00204; +00816; +19672; +00000; +01036; -00082; -00014;
+01064; +01428; +17392; +00000; +01345; -00231; -00013;
+02036; -01116; +19204; +00000; +01369; -00207; -00036;
-00328; -00448; +20364; +00000; +01149; -00131; -00026;
-00836; +01016; +18444; +00000; +01001; -00050; -00029;
+00848; -01636; +15460; +00000; +01168; -00126; -00044;
+01660; -01896; +12524; +00000; +01272; -00196; -00072;
+01040; -00064; +15124; +00000; +01031; -00078; -00076;
+00764; +01384; +16684; +00000; +00795; +00046; -00070;
+01312; +01876; +16664; +00000; +00787; +00022; -00066;
+01736; +00136; +16156; +00000; +00894; +00085; -00073;
+02084; -00820; +15556; +00000; +00871; +00229; -00073;
-00104; +00584; +16212; +00000; +00639; +00248; -00051;
+01892; -00552; +20308; +00000; +00301; +00342; -00057;
+00928; -00004; +18216; +00000; +00233; +00458; -00076;
+01572; -00296; +12832; +00000; +00527; +00261; -00066;
-00436; +00808; +13704; +00000; +00558; +00172; -00061;
-00172; +01228; +14404; +00000; +00305; +00309; -00034;
+01604; -01220; +13204; +00000; +00135; +00233; -00028;
+00588; -00356; +11652; +00000; +00099; +00061; -00013;
-01276; +00152; +15116; +00000; -00026; +00171; +00005;
+00456; +01004; +15168; +00000; -00176; +00338; +00004;
-00716; +00036; +13352; +00000; -00173; +00193; -00003;
+01348; -00244; +14188; +00000; -00225; +00117; +00005;
+00240; -01136; +19840; +00000; -00442; +00208; -00004;
-02496; +01820; +18924; +00000; -00593; +00309; +00046;
+02016; -01308; +18708; +00000; -00454; +00156; +00046;
+00636; -01672; +16804; +00000; -00359; +00061; +00037;
-01616; +00196; +18956; +00000; -00550; +00121; +00066;
+00604; +00224; +20584; +00000; -00789; +00179; +00073;
+01740; -00724; +19756; +00000; -00708; +00152; +00056;
-01160; -01700; +16364; +00000; -00453; +00036; +00052;
-00188; +00012; +20188; +00000; -00497; +00041; +00065;
+01640; -01456; +22020; +00000; -00737; +00103; +00048;
+00444; -00964; +19736; +00000; -00757; +00036; +00050;
+00624; -01532; +18856; +00000; -00649; -00039; +00055;
+00312; -00984; +19852; +00000; -00618; -00016; +00046;
+01464; -00560; +20996; +00000; -00611; -00069; +00036;
+00492; -00720; +22328; +00000; -00562; -00105; +00019;
-00552; -00052; +20064; +00000; -00450; -00143; +00029;
+01816; -01836; +20484; +00000; -00430; -00204; +00025;
+00272; -01264; +23244; +00000; -00506; -00210; +00013;
-00036; -00308; +23112; +00000; -00461; -00158; +00033;
+01940; -01236; +20208; +00000; -00257; -00226; +00015;
-00404; -00680; +18652; +00000; -00113; -00326; +00006;
+00944; -00556; +21980; +00000; -00195; -00245; +00012;
+00904; -02228; +22920; +00000; -00223; -00146; -00005;
+00952; +00460; +19520; +00000; -00018; -00180; +00009;
+03028; -01124; +19160; +00000; +00133; -00265; -00010;
-00308; -00212; +20544; +00000; +00045; -00179; -00001;
+01196; -00836; +21604; +00000; -00056; -00062; +00018;
+01216; -01224; +20280; +00000; +00111; -00054; -00001;
+00712; -00032; +16192; +00000; +00399; -00161; +00013;
+02800; -01504; +20044; +00000; +00333; -00173; -00012;
-00312; +00828; +20540; +00000; +00094; -00024; +00001;
+01896; -01192; +18408; +00000; +00157; -00067; -00002;
+00720; +00336; +15604; +00000; +00386; -00172; -00009;
+01460; -00984; +17176; +00000; +00424; -00091; -00004;
+00532; -00004; +17900; +00000; +00239; +00017; -00009;
+01264; -00496; +17836; +00000; +00122; +00058; +00001;
+00792; -00508; +16648; +00000; +00165; +00031; -00010;
+00384; -00940; +17036; +00000; +00212; +00034; -00006;
+01612; -00464; +17308; +00000; +00147; +00035; -00012;
+01416; -00304; +17292; +00000; +00062; +00047; -00019;
-00068; +00352; +17452; +00000; +00091; +00034; -00007;
-00144; -00316; +17924; +00000; +00139; +00068; +00005;
+00724; -00788; +17200; +00000; +00130; +00122; +00015;
-00264; -01068; +15968; +00000; +00071; +00050; +00022;
+01024; -00520; +18480; +00000; -00042; +00037; +00034;
+00140; +00628; +20872; +00000; -00107; +00109; +00027;
+00676; -00588; +18328; +00000; +00067; +00083; +00033;
+00172; -01080; +14320; +00000; +00227; -00030; +00031;
+00832; -00700; +17976; +00000; +00102; +00007; +00044;
+00460; +00456; +21036; +00000; -00123; +00106; +00043;
-00456; +00212; +18928; +00000; -00038; +00090; +00068;
+02976; -01424; +15396; +00000; +00183; -00024; +00050;
+00116; -01256; +16364; +00000; +00184; -00045; +00043;
-00152; -00072; +18040; +00000; -00048; -00011; +00053;
+00632; -00676; +20528; +00000; -00210; +00013; +00048;
+00968; +00432; +18588; +00000; -00126; +00027; +00035;
+01340; -00768; +17204; +00000; +00103; -00036; +00039;
-00432; -00088; +16720; +00000; +00157; -00123; +00031;
+01748; -00708; +18916; +00000; -00056; -00104; +00055;
+00984; -02100; +21520; +00000; -00258; -00058; +00034;
+00048; +00264; +16840; +00000; -00145; -00134; +00060;
+02260; -01160; +18448; +00000; +00057; -00250; +00024;
-01764; +01060; +17868; +00000; +00131; -00206; +00025;
+02448; -01068; +20608; +00000; +00106; -00155; +00030;
+00272; -01216; +16996; +00000; +00098; -00200; +00023;
+00928; -01564; +18072; +00000; +00046; -00202; +00041;
+01340; +00196; +20972; +00000; -00054; -00100; +00024;
+01164; -00080; +20596; +00000; +00063; -00009; +00020;
+01384; +00636; +15616; +00000; +00357; -00140; +00018;
+02600; -01012; +19304; +00000; +00374; -00134; +00009;
+00368; -00316; +20460; +00000; +00154; +00062; +00003;
+01908; -00540; +17560; +00000; +00143; +00019; +00016;
+01644; -01440; +17072; +00000; +00240; -00093; -00004;
+00272; -00960; +19244; +00000; +00205; +00031; +00001;
+00080; +00228; +19920; +00000; +00162; +00103; -00008;
+01836; +00372; +15700; +00000; +00247; -00012; -00003;
+01468; -01484; +16680; +00000; +00208; -00019; -00007;
-00404; +00180; +19452; +00000; +00016; +00146; +00006;
+00304; +00400; +20456; +00000; -00015; +00211; +00007;
+01032; -00896; +18392; +00000; +00215; +00067; -00001;
+01000; -00404; +16180; +00000; +00276; -00023; -00001;
+00408; -00636; +19380; +00000; +00020; +00056; +00006;
+02000; -00992; +20308; +00000; -00138; +00109; +00001;
-00252; -00392; +18788; +00000; +00046; +00027; +00000;
-00368; +00564; +15920; +00000; +00312; -00047; +00014;
+00792; -00928; +16364; +00000; +00275; -00067; +00020;
-00600; -01468; +18436; +00000; -00010; +00002; +00037;
-00372; -00464; +18156; +00000; -00177; +00028; +00063;
+01180; +00240; +18212; +00000; -00057; -00098; +00057;
+00288; -00336; +16144; +00000; +00108; -00207; +00045;
+01352; -00276; +18404; +00000; +00073; -00165; +00050;
-00336; -00528; +19408; +00000; -00055; -00066; +00062;
+01664; -01024; +18052; +00000; -00065; -00020; +00088;
+00916; -00844; +17964; +00000; -00038; +00009; +00078;
-00028; +00264; +17416; +00000; +00002; +00081; +00113;
+02808; -00448; +17940; +00000; -00001; +00072; +00111;
+01024; +00388; +17288; +00000; -00009; +00075; +00122;
+01980; -01552; +17948; +00000; -00016; +00077; +00135;
+01132; -00352; +18016; +00000; -00048; +00061; +00129;
+01972; -00652; +19228; +00000; -00088; +00078; +00132;
+00544; -00120; +20616; +00000; -00060; +00093; +00131;
+01888; -00428; +19992; +00000; +00047; +00086; +00137;
+01068; -01016; +17136; +00000; +00151; -00038; +00135;
+00624; -00032; +18068; +00000; +00083; -00076; +00156;
+01548; -00204; +19432; +00000; -00054; -00038; +00155;
+00572; -00024; +17612; +00000; -00005; -00039; +00164;
+02104; -01228; +17872; +00000; +00125; -00101; +00155;
+00068; -00128; +18116; +00000; +00090; -00066; +00160;
+00012; -00360; +17660; +00000; -00039; -00041; +00177;
+00904; -00184; +20308; +00000; -00136; -00027; +00190;
+01924; -00504; +22612; +00000; -00160; +00079; +00175;
+01720; +00752; +19416; +00000; +00037; +00055; +00180;
+00956; -02168; +16384; +00000; +00230; -00132; +00168;
+00380; -01348; +17920; +00000; +00084; -00097; +00190;
+01972; -01224; +21596; +00000; -00278; +00089; +00190;
+00720; +00988; +18996; +00000; -00326; +00101; +00188;
+01700; +00148; +17092; +00000; +00011; -00072; +00174;
+02292; -00408; +16400; +00000; +00305; -00123; +00155;
+00564; -00708; +15076; +00000; +00227; -00107; +00166;
+00856; -01260; +17520; +00000; -00166; -00086; +00176;
+03316; -01248; +22284; +00000; -00526; +00089; +00143;
-00072; -00008; +21132; +00000; -00379; +00185; +00119;
+02556; +00760; +15524; +00000; +00091; +00024; +00108;
+03008; -00664; +15656; +00000; +00245; -00073; +00061;
-00308; -00172; +18728; +00000; -00005; +00060; +00079;
+01608; -01892; +20620; +00000; -00294; +00156; +00096;
+02032; -01768; +18332; +00000; -00318; +00122; +00078;
+00368; +00132; +16764; +00000; -00121; +00020; +00076;
+00956; -00152; +17704; +00000; -00028; +00074; +00066;
+01660; -01312; +19500; +00000; -00089; +00202; +00042;
-00132; +00508; +19420; +00000; -00140; +00207; +00049;
+01084; +00144; +19648; +00000; -00121; +00139; +00058;
+00780; -01388; +19880; +00000; -00088; +00185; +00057;
+01648; -01788; +18036; +00000; -00027; +00190; +00062;
+01084; -00776; +19176; +00000; -00058; +00162; +00072;
-01536; +00080; +19316; +00000; -00140; +00162; +00074;
-00260; -00624; +17656; +00000; -00104; +00119; +00090;
+01864; -01200; +20140; +00000; -00042; +00077; +00068;
-00708; +01064; +19020; +00000; -00006; +00074; +00071;
+01968; -00908; +18196; +00000; +00060; -00069; +00065;
-00380; -02780; +15668; +00000; +00058; -00168; +00082;
+00156; -02084; +20424; +00000; -00189; +00000; +00101;
-00200; +00536; +20912; +00000; -00315; +00115; +00104;
+00828; +00912; +18304; +00000; -00043; -00075; +00093;
+01084; -01740; +16936; +00000; +00230; -00229; +00090;
+00892; -01704; +17872; +00000; +00110; -00194; +00077;
+00432; -00672; +18540; +00000; -00135; -00124; +00100;
+02252; -00568; +20568; +00000; -00146; -00105; +00102;
+00876; -00560; +18632; +00000; +00057; -00084; +00105;
+00156; -00256; +15476; +00000; +00216; -00097; +00112;
+00788; -00712; +18052; +00000; +00132; -00184; +00105;
+02456; -00648; +21364; +00000; -00088; -00123; +00098;
+02552; -00816; +20964; +00000; -00041; -00165; +00073;
+01324; +00152; +17420; +00000; +00217; -00279; +00066;
+01620; -00784; +16440; +00000; +00354; -00278; +00055;
+02068; -01276; +16984; +00000; +00239; -00208; +00064;
+00456; -00516; +19464; +00000; -00005; -00143; +00073;
+00024; +00184; +18424; +00000; -00087; -00053; +00075;
+01928; -01572; +17668; +00000; +00094; -00074; +00062;
+01912; -01204; +17084; +00000; +00257; -00173; +00032;
+01544; +00656; +18340; +00000; +00165; -00153; +00029;
+01456; -00248; +21188; +00000; +00024; -00021; +00031;
+00012; -01128; +18464; +00000; +00113; +00049; +00039;
+00484; +00012; +16880; +00000; +00276; +00062; +00056;
+02108; -00440; +18020; +00000; +00280; +00049; +00054;
+01264; -01724; +17804; +00000; +00152; +00018; +00051;
+00112; -01120; +17964; +00000; +00036; +00029; +00070;
+01204; +00052; +20380; +00000; +00060; +00064; +00063;
+01316; +01060; +18352; +00000; +00270; +00033; +00068;
+00776; -01496; +16320; +00000; +00443; -00042; +00066;
-00980; -00992; +16660; +00000; +00351; +00021; +00095;
+02476; -00948; +19428; +00000; +00103; +00023; +00090;
-00148; +00244; +19796; +00000; +00002; -00002; +00088;
+01236; -00168; +19248; +00000; +00141; +00022; +00104;
+01272; -01848; +17868; +00000; +00336; +00031; +00077;
+00088; +00600; +16236; +00000; +00375; +00018; +00094;
+01044; -00276; +17996; +00000; +00214; -00018; +00096;
+01928; -00660; +19540; +00000; +00082; +00066; +00106;
+01204; -00384; +18556; +00000; +00124; +00060; +00100;
+00740; +00412; +17732; +00000; +00244; -00001; +00102;
+00472; -01348; +16188; +00000; +00272; -00070; +00091;
+02508; -01448; +17168; +00000; +00133; -00101; +00088;
+01240; -00460; +21840; +00000; -00101; +00005; +00068;
-01556; +01512; +20044; +00000; -00046; +00099; +00076;
+01068; -00344; +15528; +00000; +00322; -00062; +00071;
+03664; -02504; +14448; +00000; +00484; -00257; +00043;
-00516; +00064; +15348; +00000; +00181; -00289; +00054;
+01096; +00364; +18980; +00000; -00243; -00185; +00076;
+02324; -01356; +20080; +00000; -00298; -00054; +00049;
-01256; +00608; +17356; +00000; +00100; -00065; +00051;
+01784; -00512; +15116; +00000; +00389; -00170; +00061;
+03564; -02856; +16544; +00000; +00124; -00192; +00005;
-01720; +00808; +19056; +00000; -00304; -00089; +00046;
+02532; -00412; +24268; +00000; -00414; +00069; +00054;
+03616; -00496; +19648; +00000; -00035; +00046; +00016;
-01684; -00120; +12488; +00000; +00454; -00173; +00009;
+01660; -01732; +14924; +00000; +00388; -00240; +00032;
+01508; -02168; +23536; +00000; -00220; +00029; +00006;
-00356; +01164; +21248; +00000; -00411; +00182; +00047;
+01844; +01220; +19600; +00000; -00027; -00004; +00018;
+00960; -00432; +14540; +00000; +00485; -00100; +00009;
+01916; -01888; +14464; +00000; +00512; -00182; +00009;
+01324; -01436; +21816; +00000; -00044; -00044; +00033;
+00080; +00260; +24440; +00000; -00460; +00239; +00033;
+01272; +01172; +18216; +00000; -00086; +00098; +00030;
+01960; -02776; +13196; +00000; +00537; -00233; +00004;
-01432; -00496; +16556; +00000; +00415; -00111; +00028;
+02292; -00036; +22260; +00000; -00211; +00166; +00039;
-00232; +00112; +19128; +00000; -00329; +00113; +00044;
+00264; -01312; +17788; +00000; +00057; -00041; +00069;
+01012; -01108; +17904; +00000; +00272; +00031; +00047;
+00284; +00352; +16524; +00000; +00159; +00020; +00063;
+01764; -01600; +18808; +00000; -00070; -00143; +00065;
-01112; -00124; +21356; +00000; -00245; +00020; +00081;
+01488; -00284; +20228; +00000; -00058; +00106; +00083;
+01448; +00312; +16528; +00000; +00320; -00110; +00062;
+00804; -00628; +15512; +00000; +00414; -00207; +00078;
+00796; -02308; +19932; +00000; +00078; -00096; +00095;
+00192; -00116; +18108; +00000; -00229; -00001; +00106;
+01624; +00988; +20240; +00000; -00107; -00055; +00106;
+01324; -00312; +18544; +00000; +00252; -00054; +00085;
+02172; -00632; +13548; +00000; +00453; -00113; +00073;
+01808; -00624; +15140; +00000; +00193; -00219; +00076;
+00332; -00204; +21332; +00000; -00237; -00078; +00072;
+02876; +00396; +23408; +00000; -00266; +00127; +00079;
-00620; -00540; +18276; +00000; +00166; +00036; +00041;
+02228; -00100; +11460; +00000; +00501; -00186; +00049;
+01964; -01888; +18100; +00000; +00131; -00250; +00015;
-00120; +00008; +23076; +00000; -00453; +00062; +00062;
+02300; -00828; +22480; +00000; -00460; +00125; +00027;
-00696; +00704; +15388; +00000; +00180; -00131; +00026;
+02224; -00160; +15008; +00000; +00535; -00259; +00002;
+00628; -01244; +17804; +00000; +00244; -00173; +00011;
+00912; -01680; +19756; +00000; -00244; -00074; +00034;
-00848; -00100; +22260; +00000; -00403; +00005; +00033;
+02876; +00216; +19120; +00000; -00064; +00009; +00017;
+03080; -01904; +13684; +00000; +00396; -00212; -00034;
-02256; +00556; +16348; +00000; +00373; -00231; +00001;
+01432; -00364; +22828; +00000; -00070; -00022; +00011;
+01388; -00748; +20204; +00000; -00190; +00013; +00003;
+01768; +00412; +15960; +00000; +00134; -00203; -00002;
+00664; -00824; +18524; +00000; +00317; -00146; -00008;
+00344; -00388; +17708; +00000; +00210; -00004; +00004;
+03636; -02392; +18252; +00000; +00010; -00059; +00003;
-00204; -00532; +20280; +00000; -00150; +00045; -00003;
+00056; +01224; +21076; +00000; -00038; +00207; +00023;
+02144; -00628; +16608; +00000; +00330; -00022; -00019;
+01016; -00336; +13716; +00000; +00465; -00240; -00008;
+02264; -00928; +21080; +00000; +00064; -00074; +00000;
-01208; +00420; +21360; +00000; -00255; +00151; +00019;
+02728; -01456; +18084; +00000; +00013; +00017; +00025;
+01056; -02124; +15464; +00000; +00341; -00169; -00010;
-01960; +01692; +17656; +00000; +00217; -00086; +00027;
+03956; -00112; +22468; +00000; -00080; -00023; +00009;
+00380; -00584; +18520; +00000; +00015; -00054; -00004;
+01160; -00604; +15040; +00000; +00358; -00180; +00017;
+01132; -00344; +17296; +00000; +00320; -00150; +00007;
+00808; +00656; +20120; +00000; +00003; +00024; +00023;
+01024; -01060; +18880; +00000; -00106; +00022; +00033;
+01072; -02160; +17012; +00000; +00002; -00045; +00020;
-00108; +00776; +18532; +00000; +00041; -00044; +00018;
+02788; +00072; +20856; +00000; -00016; +00012; -00003;
-00412; +00392; +17468; +00000; +00096; -00001; -00007;
+00068; -00364; +14252; +00000; +00246; -00110; +00013;
-00500; -02056; +14604; +00000; +00116; -00140; +00017;
+02868; -00392; +21908; +00000; -00250; +00040; +00028;
+02868; -00004; +23072; +00000; -00370; +00214; +00004;
-02384; +00972; +11820; +00000; +00077; +00009; +00022;
+05620; -01492; +16324; +00000; +00267; -00164; +00020;
+04332; -02536; +24916; +00000; -00168; +00164; -00045;
-01892; +01880; +19120; +00000; -00321; +00325; +00019;
+01404; -00732; +13780; +00000; +00004; -00035; +00014;
+04620; -01628; +18012; +00000; +00117; -00086; -00029;
-00572; +00976; +22008; +00000; -00110; +00215; -00021;
+00620; -00036; +19556; +00000; -00143; +00216; +00003;
-01520; -00180; +15060; +00000; +00051; -00024; -00009;
+05028; -01596; +20548; +00000; +00006; +00024; -00025;
+00516; -00828; +21052; +00000; -00176; +00182; -00081;
-00564; +01732; +16680; +00000; -00009; +00076; -00032;
+03324; -01068; +16788; +00000; +00181; -00087; -00059;
+00108; -01976; +19572; +00000; +00080; +00064; -00054;
+00140; -00080; +19676; +00000; -00137; +00197; -00020;
+00568; -00160; +19924; +00000; -00135; +00130; -00024;
+00552; -00172; +20248; +00000; +00035; +00120; -00035;
+00724; -01228; +19268; +00000; +00169; +00144; -00044;
+01524; -00596; +16612; +00000; +00162; +00108; -00045;
+00540; -00112; +16012; +00000; +00022; +00043; -00039;
+00460; +00096; +21144; +00000; -00131; +00112; -00030;
+02144; -00276; +22420; +00000; -00095; +00291; -00040;
-00792; -00916; +13504; +00000; +00294; +00095; -00032;
+01732; -00476; +13668; +00000; +00361; -00167; -00013;
+00468; -00416; +24740; +00000; -00189; +00075; -00029;
+01116; +00292; +24188; +00000; -00401; +00432; -00014;
+02096; -01052; +15064; +00000; +00194; +00057; -00037;
-00204; -00668; +12868; +00000; +00578; -00149; -00031;
+00836; -00440; +21012; +00000; +00119; +00138; -00032;
+01312; -00752; +20880; +00000; -00302; +00268; -00027;
+02188; +00012; +17420; +00000; -00133; +00028; -00026;
+00324; +00320; +17280; +00000; +00179; -00018; -00044;
+00536; +00972; +17892; +00000; +00265; +00084; -00051;
+03084; -01384; +17248; +00000; +00187; +00008; -00057;
-01148; -01488; +18328; +00000; +00009; -00019; -00049;
+00796; -00356; +20524; +00000; -00171; +00112; -00028;
+00688; -00372; +19608; +00000; -00096; +00100; -00061;
+00512; +00648; +16532; +00000; +00207; +00017; -00028;
+00948; -01268; +16944; +00000; +00260; -00038; -00048;
-00764; +00584; +16096; +00000; +00051; +00019; -00024;
+04164; -01100; +20224; +00000; -00144; +00018; -00036;
+00196; +00136; +20124; +00000; -00093; +00054; -00046;
-01368; -00392; +15828; +00000; +00147; +00042; -00007;
+03912; -02360; +15860; +00000; +00157; -00081; -00043;
-00432; +01140; +19188; +00000; -00129; +00005; -00032;
+02504; -00804; +24312; +00000; -00284; +00178; -00016;
-00736; +00480; +16220; +00000; +00000; +00088; -00031;
+03072; -02448; +13908; +00000; +00325; -00103; -00018;
-00084; -00680; +18784; +00000; +00083; -00030; -00039;
+01860; +01060; +22240; +00000; -00268; +00192; -00005;
+00596; -00136; +19296; +00000; -00141; +00071; -00043;
-00256; +00292; +15608; +00000; +00278; -00066; -00013;
+01508; -01304; +18508; +00000; +00313; +00012; -00039;
+00132; -00860; +18100; +00000; +00066; +00055; -00025;
+02324; -01964; +19084; +00000; -00141; -00044; -00034;
-01212; +00828; +19608; +00000; -00149; -00023; -00037;
+02604; +00404; +18652; +00000; +00119; -00003; -00035;
+00536; -00552; +16016; +00000; +00412; -00130; -00067;
-01260; +00652; +14528; +00000; +00393; -00174; -00013;
+03584; -03408; +21656; +00000; -00035; -00047; -00028;
-02052; +00860; +18268; +00000; -00260; -00008; -00026;
+02108; -00416; +19360; +00000; -00072; -00098; -00012;
+00652; -00388; +18588; +00000; +00233; -00064; -00061;
